set	item	mod_disabled
#character_skill_node_set_items_tables;0;db/character_skill_node_set_items_tables/hkrul_solkan		
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_0	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_02	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_03	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_05	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_06	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_07	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_actions_dummy	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_generic_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_generic_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_generic_3	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_innate	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_1_0	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_1_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_1_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_1_3	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_1_4	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_3_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_3_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_3_4	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_3_3	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_self_4	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_campaign_01	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_3_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_3_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_4	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_0_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_0_3	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_0_2	false
skill_node_set_hkrul_solkan	hkrul_solkan_horse	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_1_1	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_2	false
skill_node_set_hkrul_solkan	skill_node_hkrul_solkan_special_1_2	false
skill_node_set_hkrul_solkan	rhox_mar_agent_action_scaling	false
