set	item	mod_disabled
#character_skill_node_set_items_tables;0;db/character_skill_node_set_items_tables/hkrul_mar_caravan_master		
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_01	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_02	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_04	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_05	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_06	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_07	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_08	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_misc_09	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_unique_0	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_unique_1	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_unique_2	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_unique_3	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_unique_4	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_01	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_02	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_03	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_04	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_05	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_06	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_07	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_08	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_09	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_10	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_self_11	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_0	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_01	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_02	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_03	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_04	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_05	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_06	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_07	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_08	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_09	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_10	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_11	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_battle_12	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_speed	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_scouts	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_replenish	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_cargo_value	false
skill_node_set_mar_caravan_master	hkrul_skill_node_mar_caravan_master_cargo_capacity	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_01	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_02	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_03	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_04	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_05	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_06	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_07	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_08	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_09	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_10	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_11	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_12	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_agent_action_scaling	false
skill_node_set_mar_caravan_master	hkrul_skill_mar_caravan_master_innate_13	false
