key	text	tooltip
#Loc;1;text/db/rhox_dauphine_effect_bundle.loc		
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_0	Blue Pirate Rewards 0	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_0	Blue Pirate Rewards 0	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_1	Blue Pirate Rewards 1	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_1	Blue Pirate Rewards 1	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_2	Blue Pirate Rewards 2	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_2	Blue Pirate Rewards 2	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_3	Blue Pirate Rewards 3	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_3	Blue Pirate Rewards 3	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_4	Blue Pirate Rewards 4	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_4	Blue Pirate Rewards 4	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_5	Blue Pirate Rewards 5	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_5	Blue Pirate Rewards 5	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_6	Blue Pirate Rewards 6	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_6	Blue Pirate Rewards 6	false
effect_bundles_localised_description_rhox_dauphine_blue_pirate_rewards_7	Blue Pirate Rewards 7	false
effect_bundles_localised_title_rhox_dauphine_blue_pirate_rewards_7	Blue Pirate Rewards 7	false
effect_bundles_localised_description_rhox_dauphine_faction_trait		false
effect_bundles_localised_title_rhox_dauphine_faction_trait	Cult of Manann	false
effect_bundles_localised_description_rhox_mar_dauphine_pirate_hunting_1	You have pacified the pirates in this area	false
effect_bundles_localised_title_rhox_mar_dauphine_pirate_hunting_1	Pacified Abode of the Naga Queens	false
effect_bundles_localised_description_rhox_mar_dauphine_pirate_hunting_2	You have pacified the pirates in this area	false
effect_bundles_localised_title_rhox_mar_dauphine_pirate_hunting_2	Pacified Melay	false
effect_bundles_localised_description_rhox_mar_dauphine_pirate_hunting_3	You have pacified the pirates in this area	false
effect_bundles_localised_title_rhox_mar_dauphine_pirate_hunting_3	Pacified Honai	false
effect_bundles_localised_description_rhox_mar_dauphine_pirate_hunting_4	You have pacified the pirates in this area	false
effect_bundles_localised_title_rhox_mar_dauphine_pirate_hunting_4	Pacified Mizushima	false
effect_bundles_localised_title_hkrul_dauphine_banner	Dauhpina's Banner	false
effect_bundles_localised_description_hkrul_dauphine_banner		false
effect_bundles_localised_description_rhox_mar_dauphine_pirate_hunting_5	The Chaos Whale	false
effect_bundles_localised_title_rhox_mar_dauphine_pirate_hunting_5	The Chaos Whale	false
effect_bundles_localised_description_rhox_mar_bundle_stance_navy_mananns_blessing	Increases this fleet's campaign map navigation range.	false
effect_bundles_localised_title_rhox_mar_bundle_stance_navy_mananns_blessing	Stance: Manann's Blessing	false
