key	text	tooltip
#Loc;1;text/db/rhox_dauphine_building.loc		
building_culture_variants_name_rhox_mar_emp_walls_1ovn_mar_cult_of_manann	Basic Walls	false
building_culture_variants_name_rhox_mar_emp_walls_2ovn_mar_cult_of_manann	Tall Walls	false
building_culture_variants_name_rhox_mar_emp_walls_3ovn_mar_cult_of_manann	Reinforced Walls	false
building_culture_variants_name_rhox_mar_emp_garrison_1ovn_mar_cult_of_manann	Guard House	false
building_culture_variants_name_rhox_mar_emp_garrison_2ovn_mar_cult_of_manann	City Watch	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_1ovn_mar_cult_of_manann	Empire Outpost	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_2ovn_mar_cult_of_manann	Empire District	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_3ovn_mar_cult_of_manann	Empire Colony	false
building_chains_chain_tooltip_rhox_mar_manann_shrine	Worship	false
building_culture_variants_name_rhox_mar_manann_shrineovn_mar_cult_of_manann	Shrine to Manann	false
building_short_description_texts_short_description_rhox_mar_manann_shrine	Shrines of Manann are found all over the known World as a token to their all encompassing diety.	true
