key	text	tooltip
#Loc;1;text/db/rhox_mar_ph.loc		
incidents_localised_title_rhox_mar_convoy_unlocked	Slave Convoys Available	false
incidents_localised_description_rhox_mar_convoy_unlocked	Convoy routes to sell off the slaves are now available for use in the [[col:yellow]]Military Convoys[[/col]] panel. Such an enterprise is very profitable, but opportunity does not come without risk. 	false
event_feed_strings_text_rhox_mar_mundvard_event_feed_string_caravan_completed_secondary_detail	The Slave Convoy led by #(caravan_master) has sold its wares in #(end_area) for #(pooled_resource.icon)#(amount). It will now begin the return journey to your capital.\\n\\nThe demand for trade goods in #(end_area) is now reduced but will increase steadily over time.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_cathay_caravanFIRST	Draw weapons	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_cathay_caravanFIRST	Fresh new slaves!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_cathay_caravanSECOND	We don't need the hassle	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_cathay_caravanSECOND	One lousy Caravan isn't worth the bother. The Cathayans can keep their lives for today, and their paltry cargo.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_dwarfsFIRST	Slaughter sounds nice!	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_dwarfsFIRST	We were short for short slaves	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_dwarfsSECOND	Let them go	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_dwarfsSECOND	What a waste of time	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_far_from_homeFIRST	Seize Their Treasures	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_far_from_homeFIRST	Fight them! Break their ancient bones and seize their wealth.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_far_from_homeSECOND	Move On	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_far_from_homeSECOND	We must not be distracted from our goal. Leave them to their Unlife. 	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_fresh_battlefieldFIRST	Numbers are superior	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_fresh_battlefieldFIRST	Rise my minions!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_fresh_battlefieldSECOND	Empower the existing army	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_fresh_battlefieldSECOND	Empower the existing army with the corpses	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_hungry_daemonsFIRST	Kill these creatures	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_hungry_daemonsFIRST	Hungry are they? Well in that case they can fill their bellies with our blades!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_hungry_daemonsSECOND	Keep these beasts at bay	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_hungry_daemonsSECOND	What's a few sacrifices for the many? It was probably time to cull the weak anyway – these Daemons are doing you a favour!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_localised_elfsFIRST	Fight Them	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_localised_elfsFIRST	We will crush this host and make our consignment even more lucrative than it already is!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_localised_elfsSECOND	Ignore Them	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_localised_elfsSECOND	Hostilities and losses can be easily avoided if we just keep moving.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_offence_or_defenceFIRST	Sharper Axe Blades	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_offence_or_defenceFIRST	To end a fight as quickly and easily as possible, one needs the capacity to deal the lethal blow.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_offence_or_defenceSECOND	Sturdier Armour	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_offence_or_defenceSECOND	One who can endure the most dangerous and prolonged attacks has the best chance of landing a lethal counterattack.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_ogre_mercenariesFIRST	Take the Ogres' assistance	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_ogre_mercenariesFIRST	Who are we to leave these poor Ogre mercenaries without work? Times are hard, after all!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_ogre_mercenariesSECOND	Tell them to get lost	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_ogre_mercenariesSECOND	You are a strong and independent. Who needs an Ogre anyway!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_1FIRST	Take the risky path	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_1FIRST	A detour through a strange portal in a dark, underground passageway… When you put it like that, what could go wrong?	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_1SECOND	We have no time to waste	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_1SECOND	We have no time to go wandering through portals. We must continue on our journey!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_2FIRST	Finders keepers	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_2FIRST	We found it and it's ours! If these Daemons love their Cargo so much, they shouldn't have just left it lying around!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_2SECOND	Give the cargo back	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_2SECOND	We don't need their goods, anyway. Grateful Daemons, on the other hand…	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_3_aFIRST	We'll take those Daemons	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_3_aFIRST	Powerful Daemons for our army? Yes please!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_portals_part_3_aSECOND	The other Daemons, please	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_portals_part_3_aSECOND	Obviously these are the superior Daemons... Think of the bloodshed!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_power_overwhelmingFIRST	Feed It	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_power_overwhelmingFIRST	The urge to sacrifice one of the retinue into this strange formation is hard to ignore; it feels like there is great power to be had here.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_power_overwhelmingSECOND	Ignore It	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_power_overwhelmingSECOND	Ignore it – it is best not to meddle in things we do not understand.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_quick_way_downFIRST	Take the Shortcut	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_quick_way_downFIRST	We can handle a few off-road chicanes – any potential losses will probably cost us less in the long run than gaining a reputation for tardiness.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_quick_way_downSECOND	Slow and Steady	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_quick_way_downSECOND	We should stick to the main route and avoid exposing the cargo to any unnecessary risks.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_rats_in_a_tunnelFIRST	Kill the rats	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_rats_in_a_tunnelFIRST	Kill some rats and reduce the length of our journey? Sounds like a win-win!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_rats_in_a_tunnelSECOND	Not worth it	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_rats_in_a_tunnelSECOND	We don't know how many rats are in this convoy. The last thing we need is to be overwhelmed by the vermin!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_redeadifyFIRST	Destroy Them All	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_redeadifyFIRST	The smell of gunpowder is preferable to the smell of rotting flesh. Eliminate them!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_redeadifySECOND	Cover Our Escape	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_redeadifySECOND	Their sacrifice allows us to continue without further losses.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_the_ambushFIRST	Show them their place	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_the_ambushFIRST	Their attempts at an ambush are frankly so embarrassing it would be an insult to Hashut to let them live.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_the_ambushSECOND	Let them get whoever is next	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_the_ambushSECOND	They might get lucky one day. Probably not any time soon, though.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_the_guideFIRST	Find your own path	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_the_guideFIRST	We don't need any guidance! We have an excellent sense of direction, thank you very much!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_the_guideSECOND	Pay and follow the guide	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_the_guideSECOND	We need to reach our destination quickly; this guide had better be worth the price!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_trading_dark_elfsFIRST	Accept the Beast	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_trading_dark_elfsFIRST	With this beast in our Convoy’s ranks, assailants will not consider us an easy target.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_trading_dark_elfsSECOND	Decline the Trade	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_trading_dark_elfsSECOND	It would be foolish to part with some of our cargo – we have no need for this beast and can adequately protect ourselves.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_training_campFIRST	Combat Drills	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_training_campFIRST	We can brook no frailty in this Convoy. This is time well invested.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_mundvard_dilemma_training_campSECOND	No Delays!	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_mundvard_dilemma_training_campSECOND	Training is always important, but we must not lose track of time.	false
