key	text	tooltip
#Loc;1;text/db/rhox_mar_concealed_name.loc		
land_units_concealed_name_hkrul_mar_inf_cairn_wraiths_summoned_0	Cairn Wraiths	false
land_units_concealed_name_hkrul_mar_cav_rijders	Rijders	false
land_units_concealed_name_hkrul_mar_cav_rijders_crossbow	Rijders (Crossbows)	false
land_units_concealed_name_hkrul_mar_sons_of_manann	Sons of Manann	false
land_units_concealed_name_hkrul_mar_culverin	Culverins	false
land_units_concealed_name_hkrul_mar_hellblaster	Helblaster Volley Guns	false
land_units_concealed_name_hkrul_mar_knights_griffon	Knights Mariner (Griffon Riders)	false
land_units_concealed_name_hkrul_mar_mortar	Mortars	false
land_units_concealed_name_hkrul_mar_hellstorm	Helstorm Rocket Battery	false
land_units_concealed_name_hkrul_mar_naval_paixhan	Zegepraal's Paixhan (Great Cannons)	false
land_units_concealed_name_hkrul_mar_cleansing_flame	Knights of the Cleansing Flame	false
land_units_concealed_name_hkrul_mar_inf_boogschutter	Burgher Archers	false
land_units_concealed_name_hkrul_mar_art_scheepskanon	Ship's Canon	false
land_units_concealed_name_hkrul_mar_inf_crossbow	Crossbowmen	false
land_units_concealed_name_hkrul_mar_inf_greatsword	Adelijken Greatswords	false
land_units_concealed_name_hkrul_mar_inf_halberd	Hellebaardiers	false
land_units_concealed_name_hkrul_mar_inf_handgun	Kloveniers	false
land_units_concealed_name_hkrul_mar_inf_swords	Swordsmen	false
land_units_concealed_name_hkrul_mar_inf_goedendagers	Goedendagers	false
land_units_concealed_name_hkrul_mar_riverwarden	Riverwardens	false
land_units_concealed_name_hkrul_mar_riverwarden_ror	Schilder's Toll Collectors (Riverwardens)	false
land_units_concealed_name_hkrul_mar_qual_great	Migrated Quarrellers (Great Weapons)	false
land_units_concealed_name_hkrul_mar_qual	Migrated Dwarf Warriors	false
land_units_concealed_name_hkrul_mar_black_caps	Black Caps (Goedendagers)	false
land_units_concealed_name_hkrul_jk	Jaan van de Kuypers	false
land_units_concealed_name_hkrul_jk_barded_warhorse	Jaan van de Kuypers	false
land_units_concealed_name_hkrul_pg	Pieter de Groot	false
land_units_concealed_name_hkrul_pg_barded_warhorse	Pieter de Groot	false
land_units_concealed_name_hkrul_hendrik	Simon Goudenkruin	false
land_units_concealed_name_hkrul_hendrik_warhorse	Simon Goudenkruin	false
land_units_concealed_name_hkrul_carriers	Merchant Guild Baggage-Train	false
land_units_concealed_name_wh_main_emp_cha_captain_2_jk	Jaan van de Kuypers	false
land_units_concealed_name_wh3_main_ksl_cha_patriarch_1_jk	Jaan van de Kuypers	false
land_units_concealed_name_hkrul_burgher	Burgher Militia	false
land_units_concealed_name_hkrul_mar_handguns	Ships' Crew Gunners	false
land_units_concealed_name_hkrul_privateers	Marienburg Privateers	false
land_units_concealed_name_hkrul_privateers_dual_swords	Merchant Guild Sentinels	false
land_units_concealed_name_hkrul_solkan	Sword of Solkan	false
land_units_concealed_name_hkrul_solkan_mirror	Sword of Solkan	false
land_units_concealed_name_hkrul_solkan_horse	Sword of Solkan	false
land_units_concealed_name_hkrul_mar_caravan_master	Merchant Lord	false
land_units_concealed_name_hkrul_hendrik_pegasus	Simon Goudenkruin	false
land_units_concealed_name_hkrul_crispijn	Crispijn van Haagen	false
land_units_concealed_name_hkrul_mar_egmond	Egmond den Euwe	false
land_units_concealed_name_hkrul_mar_egmond_horse	Egmond den Euwe	false
land_units_concealed_name_hkrul_mar_egmond_longma	Egmond den Euwe	false
land_units_concealed_name_hkrul_mar_munvard_01	Mundvard the Cruel	false
land_units_concealed_name_hkrul_mar_munvard_02	Mundvard the Cruel	false
land_units_concealed_name_hkrul_mar_caravan_master_horse	Merchant Lord	false
land_units_concealed_name_hkrul_guzunda	Guzunda Wallrattler	false
land_units_concealed_name_hkrul_alicia	Alicia von Unterwald	false
land_units_concealed_name_hkrul_alicia_horse	Alicia von Unterwald	false
land_units_concealed_name_hkrul_alicia_hellsteed	Alicia von Unterwald	false
land_units_concealed_name_hkrul_lisette	Lisette Leerer	false
land_units_concealed_name_hkrul_cross	Captain Daefvid Maicross	false
land_units_concealed_name_hkrul_pion	Golden Pinions (Halberdiers)	false
land_units_concealed_name_hkrul_klumpf	Van Klumpf's Buccaneers (Swordsmen)	false
land_units_concealed_name_hkrul_carriers_ror	Van de Kuyper's Treasurers	false
land_units_concealed_name_hkrul_mar_art_paixhan_ror	Strompoort's Ordnance (Mortars)	false
land_units_concealed_name_hkrul_mar_mananns_blades_ror	Manann's Blades (Swordsmen)	false
land_units_concealed_name_hkrul_mar_bordermen_ror	The Bordermen (Outriders - Grenade Launcher)	false
land_units_concealed_name_hkrul_mar_defenders	Defenders of the Capital (Greatswords)	false
land_units_concealed_name_hkrul_mar_teuling	De Teuling's Escort (Empire Knights - Greatswords)	false
land_units_concealed_name_hkrul_mar_talons	The Red Talons (Handgunners)	false
land_units_concealed_name_hkrul_fooger_ror	Fooger's Houseguard (Greatswords)	false
