key	text	tooltip
#Loc;1;text/db/rhox_mar_emp_cus.loc		
ui_unit_groupings_onscreen_hkrul_mar_infantry_spear_halberd_emp_cus	Halberd Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_infantry_spear_halberd_emp_cus	Halberd Infantry	false
ui_unit_groupings_onscreen_hkrul_mar_inf_sword_emp_cus	Sword Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_inf_sword_emp_cus	The sword's main advantage in combat is flexibility. It can be used offensively and defensively, and it offers a good compromise between regular and armour-piercing damage.	false
ui_unit_groupings_onscreen_hkrul_mar_wh_dlc07_brt_grail_relique_emp_cus	Support Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_wh_dlc07_brt_grail_relique_emp_cus	Support Infantry	false
ui_unit_groupings_onscreen_hkrul_mar_cannon_emp_cus	Siege Artillery	false
ui_unit_groupings_tooltip_hkrul_mar_cannon_emp_cus	Siege Artillery	false
ui_unit_groupings_onscreen_hkrul_mar_missile_cavalry_rifle_emp_cus	Missile Cavalry	false
ui_unit_groupings_tooltip_hkrul_mar_missile_cavalry_rifle_emp_cus	Missile Cavalry	false
ui_unit_groupings_onscreen_hkrul_mar_inf_gsword_emp_cus	Greatsword Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_inf_gsword_emp_cus	The greatsword is a large, balanced weapon with improved armour-piercing capabilities.	false
ui_unit_groupings_onscreen_hkrul_mar_cav_emp_cus	Shock Cavalry	false
ui_unit_groupings_tooltip_hkrul_mar_cav_emp_cus	Fast moving and with a long range, missile cavalry excel at harassing their enemies, but are weak if pinned in melee.	false
ui_unit_groupings_onscreen_snek_mar_landship_emp_cus	Landship	false
ui_unit_groupings_tooltip_snek_mar_landship_emp_cus	Landship	false
ui_unit_groupings_onscreen_hkrul_mar_missile_infantry_pistol_emp_cus	Close-Quarters Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_missile_infantry_pistol_emp_cus		false
ui_unit_groupings_onscreen_cannon_emp_cus	Siege Artillery	false
ui_unit_groupings_tooltip_cannon_emp_cus		false
ui_unit_groupings_onscreen_emp_rocket_battery_emp_cus	Rocket Battery	false
ui_unit_groupings_tooltip_emp_rocket_battery_emp_cus		false
ui_unit_groupings_onscreen_monstrous_shock_cavalry_emp_cus	Monstrous Shock Cavalry	false
ui_unit_groupings_tooltip_monstrous_shock_cavalry_emp_cus		false
ui_unit_groupings_onscreen_shock_cavalry_emp_cus	Shock Cavalry	false
ui_unit_groupings_tooltip_shock_cavalry_emp_cus		false
ui_unit_groupings_onscreen_infantry_sword_emp_cus	Sword Infantry	false
ui_unit_groupings_tooltip_infantry_sword_emp_cus		false
ui_unit_groupings_onscreen_missile_infantry_rifle_emp_cus	Missile Infantry	false
ui_unit_groupings_tooltip_missile_infantry_rifle_emp_cus		false
ui_unit_groupings_onscreen_missile_infantry_pistol_emp_cus	Close-Quarters Infantry	false
ui_unit_groupings_tooltip_missile_infantry_pistol_emp_cus		false
ui_unit_groupings_onscreen_wh_dlc04_emp_flagelllents_emp_cus	Mace Infantry	false
ui_unit_groupings_tooltip_wh_dlc04_emp_flagelllents_emp_cus		false
ui_unit_groupings_onscreen_magic_chariot_emp_cus	Magic Chariot	false
ui_unit_groupings_tooltip_magic_chariot_emp_cus		false
ui_unit_groupings_onscreen_missile_infantry_bow_emp_cus	Missile Infantry	false
ui_unit_groupings_tooltip_missile_infantry_bow_emp_cus		false
ui_unit_groupings_onscreen_missile_chariot_emp_cus	Missile Chariot	false
ui_unit_groupings_tooltip_missile_chariot_emp_cus		false
ui_unit_groupings_onscreen_hkrul_mar_missile_infantry_rifle_emp_cus	Missile Infantry	false
ui_unit_groupings_tooltip_hkrul_mar_missile_infantry_rifle_emp_cus		false
