key	text	tooltip
#Loc;1;text/db/rhox_mar_building_culture_variant.loc		
building_culture_variants_name_rhox_mar_emp_walls_1wh_main_emp_marienburg	Basic Walls	false
building_culture_variants_name_rhox_mar_emp_walls_2wh_main_emp_marienburg	Tall Walls	false
building_culture_variants_name_rhox_mar_emp_walls_3wh_main_emp_marienburg	Reinforced Walls	false
building_culture_variants_name_rhox_egmond_emp_walls_1ovn_mar_house_den_euwe	Basic Walls	false
building_culture_variants_name_rhox_egmond_emp_walls_2ovn_mar_house_den_euwe	Tall Walls	false
building_culture_variants_name_rhox_egmond_emp_walls_3ovn_mar_house_den_euwe	Reinforced Walls	false
building_culture_variants_name_rhox_mar_emp_garrison_1wh_main_emp_marienburg	Guard House	false
building_culture_variants_name_rhox_mar_emp_garrison_2wh_main_emp_marienburg	City Watch	false
building_culture_variants_name_rhox_egmond_emp_garrison_1ovn_mar_house_den_euwe	Guard House	false
building_culture_variants_name_rhox_egmond_emp_garrison_2ovn_mar_house_den_euwe	City Watch	false
building_chains_chain_tooltip_rhox_mar_emp_garrison	Garrison	false
building_chains_encyclopedia_description_rhox_mar_emp_garrison	Garrison	false
building_chains_encyclopedia_name_rhox_mar_emp_garrison	Garrison	false
building_chains_chain_tooltip_rhox_mar_emp_walls	Walls	false
building_chains_encyclopedia_description_rhox_mar_emp_walls	Walls	false
building_chains_encyclopedia_name_rhox_mar_emp_walls	Walls	false
building_chains_chain_tooltip_rhox_egmond_emp_garrison	Garrison	false
building_chains_encyclopedia_description_rhox_egmond_emp_garrison	Garrison	false
building_chains_encyclopedia_name_rhox_egmond_emp_garrison	Garrison	false
building_chains_chain_tooltip_rhox_egmond_emp_walls	Walls	false
building_chains_encyclopedia_description_rhox_egmond_emp_walls	Walls	false
building_chains_encyclopedia_name_rhox_egmond_emp_walls	Walls	false
building_culture_variants_name_wh_main_emp_walls_1wh_main_emp_marienburg	Basic Walls	false
building_culture_variants_name_wh_main_emp_walls_2wh_main_emp_marienburg	Tall Walls	false
building_culture_variants_name_wh_main_emp_walls_3wh_main_emp_marienburg	Reinforced Walls	false
building_culture_variants_name_wh_main_emp_walls_1ovn_mar_house_den_euwe	Basic Walls	false
building_culture_variants_name_wh_main_emp_walls_2ovn_mar_house_den_euwe	Tall Walls	false
building_culture_variants_name_wh_main_emp_walls_3ovn_mar_house_den_euwe	Reinforced Walls	false
building_culture_variants_name_wh_main_emp_garrison_1wh_main_emp_marienburg	Guard House	false
building_culture_variants_name_wh_main_emp_garrison_2wh_main_emp_marienburg	City Watch	false
building_culture_variants_name_wh_main_emp_garrison_1ovn_mar_house_den_euwe	Guard House	false
building_culture_variants_name_wh_main_emp_garrison_2ovn_mar_house_den_euwe	City Watch	false
building_chains_chain_tooltip_rhox_mar_emp_allied_outpost	Outpost	false
building_chains_encyclopedia_description_rhox_mar_emp_allied_outpost		false
building_chains_encyclopedia_name_rhox_mar_emp_allied_outpost		false
building_chains_chain_tooltip_rhox_egmond_emp_allied_outpost	Outpost	false
building_chains_encyclopedia_description_rhox_egmond_emp_allied_outpost		false
building_chains_encyclopedia_name_rhox_egmond_emp_allied_outpost		false
building_culture_variants_name_wh3_main_emp_allied_outpost_1wh_main_emp_marienburg	Empire Outpost	false
building_culture_variants_name_wh3_main_emp_allied_outpost_2wh_main_emp_marienburg	Empire District	false
building_culture_variants_name_wh3_main_emp_allied_outpost_3wh_main_emp_marienburg	Empire Colony	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_1wh_main_emp_marienburg	Empire Outpost	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_2wh_main_emp_marienburg	Empire District	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_3wh_main_emp_marienburg	Empire Colony	false
building_culture_variants_name_wh3_main_emp_allied_outpost_1ovn_mar_house_den_euwe	Empire Outpost	false
building_culture_variants_name_wh3_main_emp_allied_outpost_2ovn_mar_house_den_euwe	Empire District	false
building_culture_variants_name_wh3_main_emp_allied_outpost_3ovn_mar_house_den_euwe	Empire Colony	false
building_culture_variants_name_rhox_egmond_emp_allied_outpost_1ovn_mar_house_den_euwe	Empire Outpost	false
building_culture_variants_name_rhox_egmond_emp_allied_outpost_2ovn_mar_house_den_euwe	Empire District	false
building_culture_variants_name_rhox_egmond_emp_allied_outpost_3ovn_mar_house_den_euwe	Empire Colony	false
building_culture_variants_name_rhox_mar_emp_walls_1ovn_mar_house_den_euwe	Basic Walls	false
building_culture_variants_name_rhox_mar_emp_walls_2ovn_mar_house_den_euwe	Tall Walls	false
building_culture_variants_name_rhox_mar_emp_walls_3ovn_mar_house_den_euwe	Reinforced Walls	false
building_culture_variants_name_rhox_mar_emp_garrison_1ovn_mar_house_den_euwe	Guard House	false
building_culture_variants_name_rhox_mar_emp_garrison_2ovn_mar_house_den_euwe	City Watch	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_1ovn_mar_house_den_euwe	Empire Outpost	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_2ovn_mar_house_den_euwe	Empire District	false
building_culture_variants_name_rhox_mar_emp_allied_outpost_3ovn_mar_house_den_euwe	Empire Colony	false
