key	text	tooltip
#Loc;1;text/db/rhox_mar_cdir_events_dilemma_choice_details__.loc		
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_1AFIRST	Keep to the established route	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_1ASECOND	Agree to the deal 	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_1BFIRST	Stay on this route	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_1BSECOND	Take the quicker way	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_2AFIRST	Cursed Cargo	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_2ASECOND	More stuff to sell	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_2BFIRST	Grab the medicine 	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_2BSECOND	Take the spice barrels	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_3AFIRST	Begone with you!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_3ASECOND	Maybe you'll be of some use	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_3BFIRST	Thanks, but no	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_3BSECOND	Let's see what you can do	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_4AFIRST	Lost rangers	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_4ASECOND	Forgotten fighters	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_4BFIRST	Sword brothers	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_4BSECOND	Missile warriors	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_5FIRST	Blessed are the riches	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_5SECOND	Blessed are the blades 	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_1AFIRST	Draw weapons	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_1ASECOND	I hope insurance pay for this general average.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_1BFIRST	Fight them!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_1BSECOND	Pay the toll	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_2AFIRST	Fight the ambushers!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_2ASECOND	Take the long way	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_2BFIRST	Repel ambushers!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_2BSECOND	Avoid the danger	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_3FIRST	Fight!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_3SECOND	Retreat!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_4FIRST	Fight the hellspawn!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_mar_dilemma_cth_caravan_battle_4SECOND	Retreat!	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_mar_dilemma_cth_caravan_1AFIRST	The Gilded Route's slender profits are not to be shared with these chancers. We shall take the usual route and get to our destination anyway.	false
