key	text	tooltip
#Loc;1;text/db/hkrul_mar_building_culture_variants_.loc		
building_culture_variants_name_hkrul_mar_suiddock	Suiddock	true
building_culture_variants_name_hkrul_mar_temple_haeyndrik	Temple of Haeyndrik	true
building_culture_variants_name_hkrul_mar_bechai	Shrine to Tsien-Tsin	true
building_culture_variants_name_hkrul_mar_mundvard_marienburg	New Goudberg	true
building_culture_variants_name_hkrul_mar_rijker	Rijker's Isle	true
building_culture_variants_name_hkrul_mar_mundvard_liar	Mundvard's Lair	true
building_culture_variants_name_hkrul_mar_mundvard_liarovn_mar_the_wasteland	Mundvard's Lair	true
building_culture_variants_name_hkrul_mar_mundvard_marienburgovn_mar_the_wasteland	New Goudberg	true
building_culture_variants_name_rhox_mar_foreign_corruption_1ovn_mar_the_wasteland	Criminal Network	false
building_culture_variants_name_rhox_mar_foreign_income_1ovn_mar_the_wasteland	Underground Syndicate	false
building_culture_variants_name_rhox_mar_foreign_trade_1ovn_mar_the_wasteland	Slave Trafficker's Ring	false
building_culture_variants_name_rhox_mar_rijker	Rijker's Isle	false
building_culture_variants_name_rhox_mar_eilhart	Secretariat for Trade Equity	false
