key	text	tooltip
#Loc;1;text/db/rhox_mar_local_that_should_be_left_as_blank.loc		
mercenary_unit_groups_replenishment_reason_hkrul_landship_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_bucs		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_pion		false
mercenary_unit_groups_replenishment_reason_hkrul_carriers_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_art_paixhan_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_mananns_blades_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_riverwarden_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_bordermen_ror		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_teuling		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_naval_paixhan		false
mercenary_unit_groups_replenishment_reason_hkrul_mar_talons		false
mercenary_unit_groups_replenishment_reason_hkrul_fooger_ror		false
building_chains_encyclopedia_description_rhox_mar_foreign_corruption		false
building_chains_encyclopedia_name_rhox_mar_foreign_corruption		false
building_chains_encyclopedia_description_rhox_mar_foreign_income		false
building_chains_encyclopedia_name_rhox_mar_foreign_income		false
building_chains_encyclopedia_description_rhox_mar_foreign_trade		false
building_chains_encyclopedia_name_rhox_mar_foreign_trade		false
building_chains_encyclopedia_description_hkrul_mar_suiddock		false
building_chains_encyclopedia_name_hkrul_mar_suiddock		false
building_chains_encyclopedia_description_hkrul_mar_temple_haeyndrik		false
building_chains_encyclopedia_name_hkrul_mar_temple_haeyndrik		false
building_chains_encyclopedia_description_hkrul_mar_bechai		false
building_chains_encyclopedia_name_hkrul_mar_bechai		false
building_chains_encyclopedia_description_hkrul_mar_mundvard_liar		false
building_chains_encyclopedia_name_hkrul_mar_mundvard_liar		false
building_chains_encyclopedia_description_hkrul_mar_mundvard_marienburg		false
building_chains_encyclopedia_name_hkrul_mar_mundvard_marienburg		false
campaign_group_rituals_unlock_text_rhox_mundvard_featurewh3_main_ritual_def_slave_entertainment		false
campaign_group_rituals_unlock_text_rhox_mundvard_featurewh3_main_ritual_def_slave_training		false
campaign_group_rituals_unlock_text_rhox_mundvard_featurewh3_main_ritual_def_slave_work		false
ancillaries_explanation_text_hkrul_mar_barrel		false
character_skills_localised_name_hkrul_mar_mace		false
character_skills_localised_description_hkrul_mar_mace		false
character_skills_localised_name_hkrul_mar_barrel		false
character_skills_localised_description_hkrul_mar_barrel		false
building_chains_chain_tooltip_cr_mar_special_settlement_marienburg		false
building_chains_encyclopedia_description_cr_mar_special_settlement_marienburg		false
building_chains_encyclopedia_name_cr_mar_special_settlement_marienburg		false
special_ability_phases_onscreen_name_hkrul_mar_mace		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_1wh_main_emp_empire		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_2wh_main_emp_empire		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_3wh_main_emp_empire		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_4wh_main_emp_empire		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_5wh_main_emp_empire		false
building_culture_variants_name_cr_mar_special_settlement_marienburg_ruin		false
snek_hkrul_mar_landship_grapeshot		false
snek_hkrul_mar_landship_chainshot		false
region_groups_localised_name_rhox_mar_mundvard_network_gulf_of_kislev-bay_of_blades		false
region_groups_localised_name_rhox_mar_mundvard_network_shark_straights-sorcerers_islands		false
region_groups_localised_name_rhox_mar_mundvard_network_straights_of_chaos-troll_fojord		false
region_groups_localised_name_rhox_mar_mundvard_network_kraken_sea-fortress_of_the_damned		false
