key	text	tooltip
#Loc;1;text/db/rhox_mar_custom_faction.loc		
cultures_name_rhox_mar_marienburg	Marienburg	false
factions_screen_name_rhox_mar_marienburg	Marienburg	false
factions_screen_name_when_rebels_rhox_mar_marienburg	Marienburg	false
factions_screen_adjective_rhox_mar_marienburg	Marienburg	false
factions_attack_desc_rhox_mar_marienburg	Marienburg	false
factions_defend_desc_rhox_mar_marienburg	Marienburg	false
cultures_subcultures_name_rhox_sc_mar_marienburg	Marienburg	false
cultures_subcultures_confederation_screen_name_rhox_sc_mar_marienburg	Marienburg	false
cultures_subcultures_confederation_summary_name_rhox_sc_mar_marienburg	Marienburg	false
factions_screen_adjective_ovn_mar_house_de_roelef_custom_battle_only	House De Roelef	true
factions_screen_name_ovn_mar_house_de_roelef_custom_battle_only	House De Roelef	true
factions_attack_desc_ovn_mar_house_de_roelef_custom_battle_only	You are attacking House De Roelef!	true
factions_defend_desc_ovn_mar_house_de_roelef_custom_battle_only	You are defending against House De Roelef!	true
factions_screen_name_when_rebels_ovn_mar_house_de_roelef_custom_battle_only	House De Roelef	true
factions_screen_adjective_ovn_mar_house_fooger_custom_battle_only	House Fooger	true
factions_screen_name_ovn_mar_house_fooger_custom_battle_only	House Fooger	true
factions_attack_desc_ovn_mar_house_fooger_custom_battle_only	You are attacking House Fooger!	true
factions_defend_desc_ovn_mar_house_fooger_custom_battle_only	You are defending against House Fooger!	true
factions_screen_name_when_rebels_ovn_mar_house_fooger_custom_battle_only	House Fooger	true
factions_screen_adjective_ovn_mar_house_van_den_nijmenk_custom_battle_only	House Van Den Nijmenk	true
factions_screen_name_ovn_mar_house_van_den_nijmenk_custom_battle_only	House Van Den Nijmenk	true
factions_attack_desc_ovn_mar_house_van_den_nijmenk_custom_battle_only	You are attacking House Van Den Nijmenk!	true
factions_defend_desc_ovn_mar_house_van_den_nijmenk_custom_battle_only	You are defending against House Van Den Nijmenk!	true
factions_screen_name_when_rebels_ovn_mar_house_van_den_nijmenk_custom_battle_only	House Van Den Nijmenk	true
factions_screen_adjective_ovn_mar_house_den_euwe_custom_battle_only	House Den Euwe	true
factions_screen_name_ovn_mar_house_den_euwe_custom_battle_only	House Den Euwe	true
factions_attack_desc_ovn_mar_house_den_euwe_custom_battle_only	You are attacking House Den Euwe!	true
factions_defend_desc_ovn_mar_house_den_euwe_custom_battle_only	You are defending against House House Den Euwe!	true
factions_screen_name_when_rebels_ovn_mar_house_den_euwe_custom_battle_only	House Den Euwe Rebels	true
